Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
11/20/2020,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,6.45
11/20/2020,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,12.45
11/20/2020,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,103.80
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,10.24
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,35.15
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,15.25
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.03
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,137.46
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,71.50
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,43.63
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,19.76
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,123.28
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,82.19
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.57
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.85
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,725.81
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,53.69
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,27.27
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,13.51
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.99
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,2.32
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,9.20
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.85
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.03
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,84.68
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,41.09
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,63.85
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,453.45
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,15.25
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,43.93
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.12
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,159.56
11/20/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,39.34
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,12.27
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,54.61
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,30.63
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Janitorial Supplies,7.19
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Janitorial Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Janitorial Supplies,7.19
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,36.17
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,18.24
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,13.35
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Janitorial Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,8.65
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,32.74
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,10.59
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,2.56
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,7.20
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,72.58
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,8.74
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,6.13
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,12.94
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,2.94
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,4.96
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,145.16
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,26.98
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,37.81
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,37.91
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,18.81
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,10.21
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,20.21
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,23.06
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,48.51
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,25.99
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.85
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.78
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,33.39
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,10.34
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,47.25
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.75
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,8.22
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,3.21
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,3.59
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,16.96
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,24.74
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,11.66
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,362.90
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.02
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,12.12
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,23.63
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,3.44
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,21.15
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,3.05
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,11.47
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,145.17
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,18.81
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Disp Meal Srvc Spply,24.45
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,8.74
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,155.53
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,16.38
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,72.75
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,14.82
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,184.29
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Inventories,943.54
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,11.21
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Off Frn/Eq<Cap Limit,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Off Frn/Eq<Cap Limit,19.41
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,36.38
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,20.84
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,59.85
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,107.04
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,4.75
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,12.93
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,38.36
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,11.86
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,11.86
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,27.68
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,22.33
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,111.22
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,6.63
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,16.42
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,0.01
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,12.82
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,6.17
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,0.01
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,29.27
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,0.02
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,15.49
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,20.61
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,72.58
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,6.20
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,50.76
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,6.46
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,140.35
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,17.45
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,7.81
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,50.84
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,41.99
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,10.91
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,0.01
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,11.57
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,149.75
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,-0.01
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,56.46
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,34.84
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,125.21
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,-0.01
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,9.06
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,17.23
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,8.20
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,26.97
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,20.17
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,3.46
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,34.72
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,33.74
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,12.12
11/23/2020,Human Services,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,649.50
11/23/2020,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,6.10
11/23/2020,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,12.21
11/23/2020,Aviation,WIST OFFICE PRODUCTS CO,Com/Compnent<Cap Lmt,28.46
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Library Supplies,9.15
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,27.96
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,39.53
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,63.18
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,9.81
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,31.59
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,31.59
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,7.32
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,7.23
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,12.95
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,11.97
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,29.28
11/23/2020,City Manager's Office,WIST OFFICE PRODUCTS CO,Office Supplies,10.53
11/23/2020,City Manager's Office,WIST OFFICE PRODUCTS CO,Office Supplies,15.37
11/23/2020,City Manager's Office,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,119.92
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,76.28
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,71.54
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,170.14
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,63.11
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,181.45
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,14.84
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,17.18
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,12.88
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,136.80
11/23/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,15.49
11/23/2020,Golf,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,128.03
11/23/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,27.44
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Paint Supplies,-0.01
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Paint Supplies,21.36
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,6.47
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,11.86
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,25.16
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Paint Supplies,0.01
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,12.12
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,0.01
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,61.38
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,16.38
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,12.12
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Safety/Envir Supply,196.71
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,0.01
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Paint Supplies,20.33
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,87.91
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,42.08
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,132.86
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,45.56
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,23.23
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,132.06
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,176.13
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,31.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,5.85
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,12.16
11/23/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,84.10
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,2.28
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,10.74
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,9.90
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,27.68
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,11.29
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.51
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.51
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.51
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.51
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.51
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,10.50
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,17.04
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,19.43
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,19.43
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.67
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,13.25
11/23/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,70.17
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,12.52
11/23/2020,Library,WIST OFFICE PRODUCTS CO,Office Supplies,21.60
11/23/2020,Water Services,WIST OFFICE PRODUCTS CO,Mat to Maint Infr/Eq,36.67
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,13.83
11/23/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/23/2020,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,"57,500.64"
11/23/2020,Finance,WIST OFFICE PRODUCTS CO,Safety/Envir Supply,"3,874.35"
11/23/2020,Finance,WIST OFFICE PRODUCTS CO,Safety/Envir Supply,-178.07
11/23/2020,Public Works,WIST OFFICE PRODUCTS CO,Off Frn/Eq<Cap Limit,371.20
11/24/2020,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,23.43
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,16.42
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,19.18
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,15.71
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,8.86
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,59.89
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,38.14
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,16.42
11/24/2020,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,12.54
11/24/2020,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,9.83
11/24/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/24/2020,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,13.83
11/24/2020,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,8.21
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Food,16.76
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,-0.01
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,54.63
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,68.18
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,42.86
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,30.70
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,32.48
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,67.53
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,-0.01
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,-0.01
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,68.18
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.85
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,29.21
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,9.20
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,47.95
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,38.42
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/24/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,4.56
11/24/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,13.35
11/24/2020,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,41.99
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,17.15
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.50
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,22.31
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,12.88
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,12.88
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,12.60
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,-0.01
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,12.99
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,44.44
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,22.21
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,4.00
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,29.79
11/24/2020,Police,WIST OFFICE PRODUCTS CO,Paint Supplies,0.01
