Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
2/6/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,28
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.43
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,9.74
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,401.82
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,9.74
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,162.9
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.39
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,15.12
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.04
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,143.22
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,9.74
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,138.83
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.16
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,148.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,0.45
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,176
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,138.83
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.16
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,366.19
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.18
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,9.74
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.16
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,143.95
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,132.49
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,401.82
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.18
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,199.51
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.38
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,219.67
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,227.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,106.32
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.16
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.18
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,157.04
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,373.74
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.18
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,228.06
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.38
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.38
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.38
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.01
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,27.15
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,733.05
2/7/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,90
2/8/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"3,616.38"
2/8/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,18
2/8/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,2.17
2/8/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,4.58
2/8/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,-0.17
2/8/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,144.44
2/8/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/12/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,303.20"
2/12/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,36
2/12/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,9.9
2/12/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,15
2/19/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,5.4
2/19/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Tires and Tubes,2.17
2/19/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Tires and Tubes,-0.18
2/19/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Tires and Tubes,401.82
2/19/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,60
2/26/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,3
2/26/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,162.9
2/26/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,977.4
2/26/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,9.9
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,375.76
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,939.4
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.01
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,503.02"
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,0.01
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,3.26
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.26
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,37.63
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-1.55
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,19.55
2/27/2019,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-2.98
2/4/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,-0.01
2/4/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,67.18
2/4/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,67.18
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,258
2/5/2019,Parks and Recreation,GOPHER SPORT,Small Tools/ Equip,76.74
2/5/2019,Parks and Recreation,GOPHER SPORT,Small Tools/ Equip,109.22
2/5/2019,Parks and Recreation,GOPHER SPORT,Small Tools/ Equip,-0.01
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,153.56
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,149.29
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,153.56
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,0.01
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,"5,480.62"
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,492.64
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,-1.55
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,355.31
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,-0.8
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,18.23
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,0.92
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,86.21
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,-1.59
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,152.11
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,-6.48
2/5/2019,Parks and Recreation,GOPHER SPORT,Recreation Supplies,93.61
2/12/2019,Parks and Recreation,GOPHER SPORT,Mat to Maint Infr/Eq,332.1
2/28/2019,Aviation,GORDONGRAPHICS INC,Printing Services,"1,651.81"
2/28/2019,Aviation,GORDONGRAPHICS INC,Printing Services,-0.01
2/11/2019,Municipal Court,"GORT, JIM & KATHE",Trust Liab and Dep,150
2/6/2019,Public Defender,"GOSSELIN, CARMEN",Legal Services,"2,500.00"
2/8/2019,Trust,GOVERNMENT FINANCE OFFICERS ASSOCIA,Employee Memberships,150
2/14/2019,Trust,GOVERNMENT FINANCE OFFICERS ASSOCIA,Employee Memberships,150
2/20/2019,Retirement Systems,GOVERNMENT FINANCE OFFICERS ASSOCIA,Subscript/Membership,270
2/6/2019,Public Defender,GRACE MYERS LAW LLC,Legal Services,"3,367.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"13,403.25"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,592.25"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,550.25
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,471.75
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,723.10"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,290.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,290.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"47,127.50"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"3,424.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,720.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,290.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,590.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,860
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"3,120.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"4,936.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"19,380.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"14,039.10"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"29,766.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"10,174.50"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,150.00"
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,930
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,630
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,217
2/6/2019,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344
2/20/2019,Municipal Court,"GRAICHEN, BREANNA",Trust Liab and Dep,25
2/1/2019,Public Works,GRAINGER,Inventories-Offline,155
2/1/2019,Public Works,GRAINGER,Inventories-Offline,6.15
2/1/2019,Public Transit,GRAINGER,Mat to Maint Infr/Eq,35.36
2/1/2019,Public Works,GRAINGER,Inventories-Offline,51.17
2/1/2019,Public Works,GRAINGER,Inventories-Offline,129.91
2/1/2019,Public Works,GRAINGER,Inventories-Offline,19.48
2/1/2019,Public Works,GRAINGER,Inventories-Offline,48.48
2/1/2019,Public Works,GRAINGER,Inventories-Offline,516.07
2/4/2019,Water Services,GRAINGER,Electrical Supplies,21.83
2/4/2019,Water Services,GRAINGER,Electrical Supplies,-0.11
2/4/2019,Water Services,GRAINGER,Electrical Supplies,28.19
2/4/2019,Water Services,GRAINGER,Electrical Supplies,-0.14
2/4/2019,Water Services,GRAINGER,Electrical Supplies,37.05
2/4/2019,Water Services,GRAINGER,Electrical Supplies,-0.19
2/4/2019,Water Services,GRAINGER,Inventories,199.63
2/4/2019,Water Services,GRAINGER,Inventories,-1.01
2/4/2019,Water Services,GRAINGER,Office Supplies,44.8
2/4/2019,Water Services,GRAINGER,Office Supplies,1.48
2/4/2019,Public Works,GRAINGER,Inventories-Offline,0.01
2/4/2019,Public Works,GRAINGER,Inventories-Offline,60.59
2/4/2019,Public Works,GRAINGER,Inventories-Offline,-0.01
2/4/2019,Public Works,GRAINGER,Inventories-Offline,98.07
2/4/2019,Aviation,GRAINGER,Small Tools/ Equip,150
2/4/2019,Aviation,GRAINGER,Small Tools/ Equip,46.75
2/4/2019,Aviation,GRAINGER,Small Tools/ Equip,187.41
2/4/2019,Aviation,GRAINGER,Small Tools/ Equip,-0.86
2/4/2019,Police,GRAINGER,Other Commodities,35.3
2/4/2019,Parks and Recreation,GRAINGER,Inventories,107.91
2/4/2019,Police,GRAINGER,Janitorial Supplies,31.01
2/4/2019,Aviation,GRAINGER,Small Tools/ Equip,23.07
2/4/2019,Aviation,GRAINGER,Small Tools/ Equip,-0.11
2/4/2019,Parks and Recreation,GRAINGER,Inventories,52.4
2/4/2019,Parks and Recreation,GRAINGER,Inventories,-2.94
2/4/2019,Parks and Recreation,GRAINGER,Inventories,8.85
2/4/2019,Parks and Recreation,GRAINGER,Inventories,-0.05
2/4/2019,Parks and Recreation,GRAINGER,Safety/Envir Supply,36.05
2/4/2019,Parks and Recreation,GRAINGER,Safety/Envir Supply,-0.16
2/4/2019,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,31.96
2/4/2019,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.15
2/4/2019,Water Services,GRAINGER,Mat to Maint Infr/Eq,110.86
2/4/2019,Water Services,GRAINGER,Electrical Supplies,51.03
2/4/2019,Parks and Recreation,GRAINGER,Janitorial Supplies,97.74
2/4/2019,Parks and Recreation,GRAINGER,Janitorial Supplies,45.41
2/4/2019,Water Services,GRAINGER,Safety/Envir Supply,71.02
2/4/2019,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.01
2/4/2019,Parks and Recreation,GRAINGER,Small Tools/ Equip,101.79
2/4/2019,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,351.52
2/4/2019,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,0.01
2/4/2019,Parks and Recreation,GRAINGER,Small Tools/ Equip,127.54
2/4/2019,Parks and Recreation,GRAINGER,Small Tools/ Equip,78.87
2/4/2019,Parks and Recreation,GRAINGER,Small Tools/ Equip,50.94
2/4/2019,Water Services,GRAINGER,Mat to Maint Infr/Eq,8.53
2/4/2019,Water Services,GRAINGER,Mat to Maint Infr/Eq,99.28
2/4/2019,Public Works,GRAINGER,Paint Supplies,18.78
2/4/2019,Public Works,GRAINGER,Paint Supplies,106.41
2/4/2019,Police,GRAINGER,Office Supplies,62.17
2/4/2019,Police,GRAINGER,Office Supplies,77.54
2/4/2019,Police,GRAINGER,Small Tools/ Equip,18.79
2/4/2019,Public Works,GRAINGER,Inventories-Offline,41.84
2/4/2019,Public Works,GRAINGER,Inventories-Offline,41.84
2/4/2019,Public Works,GRAINGER,Inventories-Offline,41.84
2/4/2019,Public Works,GRAINGER,Inventories-Offline,41.84
2/4/2019,Public Works,GRAINGER,Small Tools/ Equip,104.4
2/4/2019,Aviation,GRAINGER,Small Tools/ Equip,62.77
2/4/2019,Water Services,GRAINGER,Small Tools/ Equip,694.12
