Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,16.64
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,55.17
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,113.68
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,15.68
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,33.32
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,44.46
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,104.53
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,100.22
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,58.97
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,50.47
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,30.97
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,14.57
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,36.08
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,258.47
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,54.09
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,4.59
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,10.04
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,6.2
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,56.56
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,16.22
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,86.38
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,3.03
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,5.37
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,64.15
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,128.82
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,37.4
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,28.31
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,4.85
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,18.24
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,10.27
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,4.92
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,55.38
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,34.2
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,10.21
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,120.52
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,5.25
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,23.94
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,19.92
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,86.38
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,5.25
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,35.64
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,13.08
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/17/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,17.17
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,30.02
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-2.38
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,22.74
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,19.82
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,49.14
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,107.77
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,11.97
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,18.05
7/20/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,7.76
7/21/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,12.73
7/21/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,21.06
7/21/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/21/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,9.27
7/21/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/21/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,2.72
7/22/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,6.29
7/22/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/22/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,2.29
7/22/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,2.79
7/22/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,128.82
7/22/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,8.46
7/22/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,31.21
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,14.03
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,7
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,16.22
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,7.11
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,14.61
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,22.69
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,19.82
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,11.29
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,14.71
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,166.57
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,31.76
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,11.59
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,1.87
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,2.62
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,13.82
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,20.17
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,198.94
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,5.37
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,13.69
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,56.56
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,49.41
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,-0.01
7/28/2020,Public Works,GENERAL PARTS DISTRIBUTION LLC,Inventories-Offline,18.24
7/7/2020,Municipal Court,"GENERAL, WAYNE R",Medical Services,690
7/13/2020,Aviation,GENESIS RESOURCE INC,Mat to Maint Infr/Eq,294.94
7/13/2020,Aviation,GENESIS RESOURCE INC,Mat to Maint Infr/Eq,-21.34
7/22/2020,Aviation,GENESIS RESOURCE INC,Locks,-14.28
7/22/2020,Aviation,GENESIS RESOURCE INC,Locks,197.28
7/22/2020,Aviation,GENESIS RESOURCE INC,Locks,275.16
7/22/2020,Aviation,GENESIS RESOURCE INC,Locks,-19.91
7/27/2020,Office of Arts and Culture,"GENTILE, ROBERT",Emergency Assistance,"1,500.00"
7/8/2020,Water Services,"GEO S THOMSON, INC",Valves,"3,550.00"
7/8/2020,Water Services,"GEO S THOMSON, INC",Valves,175.53
7/13/2020,Water Services,"GEO S THOMSON, INC",Inventories,670.43
7/28/2020,Water Services,"GEO S THOMSON, INC",Inventories,24.95
7/28/2020,Water Services,"GEO S THOMSON, INC",Inventories,55.66
7/14/2020,Office of Arts and Culture,"GEORGE, GILLIAN GRACE",Emergency Assistance,"1,500.00"
7/20/2020,Aviation,GEOSYNTEC CONSULTANTS INC,Cons/Other Prof Svcs,"1,532.91"
7/21/2020,Aviation,GEOSYNTEC CONSULTANTS INC,Cons/Other Prof Svcs,32
7/21/2020,Aviation,GEOSYNTEC CONSULTANTS INC,Cons/Other Prof Svcs,311.5
7/21/2020,Aviation,GEOSYNTEC CONSULTANTS INC,Cons/Other Prof Svcs,55
7/16/2020,Parks and Recreation,GEOTEK CONTRACTING AND REMEDIATION,Testing,"1,375.13"
7/9/2020,Municipal Court,"GERVAIS, KENNETH KERMIT",Trust Liab and Dep,500
7/21/2020,Street Transportation,GEVEKO MARKINGS INC,Paint Supplies,"54,843.00"
7/10/2020,Water Services,GHD INC,Enginrng Const. Admn,"2,872.78"
7/13/2020,Water Services,GHD INC,Cons/Other Prof Svcs,"7,500.82"
7/15/2020,Water Services,GHD INC,Enginrng Const. Admn,"27,517.07"
7/20/2020,Water Services,GHD INC,Enginrng Const. Admn,"15,068.50"
7/22/2020,Water Services,GHD INC,Engineering Services,"21,864.29"
7/22/2020,Water Services,GHD INC,Enginrng Const. Admn,"1,928.40"
7/23/2020,Water Services,GHD INC,Engineering Services,"1,998.60"
7/23/2020,Water Services,GHD INC,Engineering Services,"1,693.76"
7/29/2020,Water Services,GHD INC,Enginrng Const. Admn,548.16
7/29/2020,Water Services,GHD INC,Enginrng Const. Admn,"3,161.15"
7/29/2020,Water Services,GHD INC,Engineering Services,"4,677.35"
7/7/2020,Aviation,GHD SERVICES INC,Cons/Other Prof Svcs,458.17
7/8/2020,Public Works,GHD SERVICES INC,Testing,31.25
7/8/2020,Public Works,GHD SERVICES INC,Testing,"1,342.34"
7/8/2020,Public Works,GHD SERVICES INC,Testing,"2,266.26"
7/8/2020,Public Works,GHD SERVICES INC,Testing,"1,800.00"
7/10/2020,Aviation,GHD SERVICES INC,Cons/Other Prof Svcs,"24,461.49"
7/10/2020,Aviation,GHD SERVICES INC,Cons/Other Prof Svcs,"4,974.87"
7/21/2020,Aviation,GHD SERVICES INC,Cons/Other Prof Svcs,"2,349.22"
7/23/2020,Water Services,GHD SERVICES INC,Enginrng Const. Admn,"31,558.56"
7/27/2020,Public Works,GHD SERVICES INC,Testing,-2.69
7/27/2020,Public Works,GHD SERVICES INC,Testing,256.49
7/27/2020,Public Works,GHD SERVICES INC,Testing,33.94
7/27/2020,Public Works,GHD SERVICES INC,Testing,-154.8
7/27/2020,Public Works,GHD SERVICES INC,Testing,"1,954.80"
7/27/2020,Public Works,GHD SERVICES INC,Testing,-66.08
7/27/2020,Public Works,GHD SERVICES INC,Testing,834.54
7/27/2020,Public Works,GHD SERVICES INC,Testing,-83.38
7/27/2020,Public Works,GHD SERVICES INC,Testing,"1,052.83"
7/27/2020,Public Works,GHD SERVICES INC,Testing,-20.31
7/7/2020,Library,GIFT OF WORDS LLC,Library Materials,7.59
7/7/2020,Library,GIFT OF WORDS LLC,Library Materials,-2.7
7/13/2020,Library,GIFT OF WORDS LLC,Ref/Educatn Material,130
7/13/2020,Library,GIFT OF WORDS LLC,Ref/Educatn Material,-0.16
7/13/2020,Library,GIFT OF WORDS LLC,Ref/Educatn Material,130
7/13/2020,Library,GIFT OF WORDS LLC,Ref/Educatn Material,-0.16
7/9/2020,Fire,GILA LOCAL EXCHANGE CARRIER,Teleph/Telecom Util,227
7/13/2020,Fire,GILA LOCAL EXCHANGE CARRIER,Teleph/Telecom Util,227
7/14/2020,Public Works,GKI2 LLC,Motor Vehicle Repair,350
7/10/2020,Municipal Court,"GLICK, MANDY E",Trust Liab and Dep,49.3
7/10/2020,Fire,GLOBALSTAR USA,Cellular Phone Chrgs,329.72
7/15/2020,Fire,GLOBALSTAR USA,Cellular Phone Chrgs,331.5
7/28/2020,Police,GLOBALSTAR USA,Telecomm Equipment,86.5
7/10/2020,Parks and Recreation,GMI PUMP SYSTEMS,Mat to Maint Infr/Eq,346.82
7/10/2020,Parks and Recreation,GMI PUMP SYSTEMS,Misc Maint/Repairs,570
7/10/2020,Parks and Recreation,GMI PUMP SYSTEMS,Misc Maint/Repairs,"3,866.00"
7/8/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,-44.64
7/8/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,892.5
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,6.32
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"3,789.18"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,36.72
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"21,997.97"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"1,275.81"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"21,997.97"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,36.72
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"3,789.18"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,6.32
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"1,275.81"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"21,997.97"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,36.72
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"3,789.18"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,6.32
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"1,275.81"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,36.72
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"21,997.97"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"1,275.81"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,6.32
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"3,789.18"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"1,275.81"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,6.32
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"3,789.18"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,36.72
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"21,997.97"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,2.81
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"1,275.81"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"3,792.69"
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,16.35
7/10/2020,Police,GO AZ MOTORCYCLES,Motor Vehicles,"22,018.34"
7/14/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,136.86
7/15/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,374.45
7/15/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,123.18
7/15/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,182.21
7/15/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,68.4
7/15/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,47.87
7/15/2020,Public Works,GO AZ MOTORCYCLES,Inventories-Offline,241.22
7/10/2020,Trust,"GOLDSMITH, JILL S",Gen Liab Self Ins,"1,628.39"
7/7/2020,Trust,GOLF COURSE SUPERINTENDENTS,Employee Memberships,340
7/13/2020,Trust,"GOMEZ III, GREGORIO",Auto Liability Ins,"4,322.00"
7/16/2020,Municipal Court,"GOMEZ, EULIALIO F",Trust Liab and Dep,30
7/7/2020,Municipal Court,"GOMEZ, SANTOS",Trust Liab and Dep,50
7/29/2020,Municipal Court,"GOMEZ, SANTOS",Trust Liab and Dep,50
7/13/2020,Office of Arts and Culture,"GONZALES, FRANK B JR",Percent Arts-Prf Svc,"7,000.00"
7/20/2020,Municipal Court,"GONZALES, JORGE",Trust Liab and Dep,33.33
7/31/2020,Municipal Court,"GONZALES, JORGE",Trust Liab and Dep,33.33
7/8/2020,Public Defender,"GONZALEZ, ALEX D",Legal Services,"2,500.00"
7/14/2020,Municipal Court,"GONZALEZ, ISMAEL",Trust Liab and Dep,100
7/21/2020,Municipal Court,"GONZALEZ, NANCY",Trust Liab and Dep,30
7/7/2020,Municipal Court,"GONZALEZ, RUTH",Trust Liab and Dep,50
7/30/2020,Municipal Court,"GONZALEZ, RUTH",Trust Liab and Dep,50
7/22/2020,Community and Economic Development,GOODFELLOWS SHOESHINE PHOENIX INC,Emergency Assistance,"25,370.05"
7/6/2020,Water Services,GOODMANS,Environmtl Assessmnt,948.75
7/7/2020,Library,GOODMANS,Off Frn/Eq<Cap Limit,80
7/7/2020,Library,GOODMANS,Off Frn/Eq<Cap Limit,4.79
7/7/2020,Library,GOODMANS,Off Frn/Eq<Cap Limit,21.82
7/7/2020,Library,GOODMANS,Off Frn/Eq<Cap Limit,25.01
7/7/2020,Library,GOODMANS,Off Frn/Eq<Cap Limit,362.02
7/7/2020,Library,GOODMANS,Office Equip Repairs,320
7/7/2020,Library,GOODMANS,Off Frn/Eq<Cap Limit,80
7/7/2020,Library,GOODMANS,Office Equip Repairs,600
7/7/2020,Library,GOODMANS,Off Frn/Eq<Cap Limit,724.04
7/7/2020,Library,GOODMANS,Office Equip Repairs,"1,200.00"
7/8/2020,Public Works,GOODMANS,Oth Frght/Mvng/Strge,"6,750.00"
7/13/2020,Parks and Recreation,GOODMANS,Off Frn/Eq<Cap Limit,844.51
7/14/2020,Fire,GOODMANS,Off Frn/Eq<Cap Limit,-2.32
7/14/2020,Fire,GOODMANS,Off Frn/Eq<Cap Limit,"7,596.58"
7/14/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,200
7/14/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,110
7/20/2020,Fire,GOODMANS,Off Frn/Eq<Cap Limit,440
7/20/2020,Fire,GOODMANS,Off Frn/Eq<Cap Limit,"5,640.00"
7/20/2020,Community and Economic Development,GOODMANS,Oth Frght/Mvng/Strge,-12.13
7/20/2020,Community and Economic Development,GOODMANS,Oth Frght/Mvng/Strge,720
7/20/2020,Community and Economic Development,GOODMANS,Oth Frght/Mvng/Strge,60
7/20/2020,Community and Economic Development,GOODMANS,Oth Frght/Mvng/Strge,"1,210.00"
7/20/2020,Community and Economic Development,GOODMANS,Oth Frght/Mvng/Strge,"2,612.18"
7/20/2020,Water Services,GOODMANS,Environmtl Assessmnt,780
7/20/2020,Water Services,GOODMANS,Environmtl Assessmnt,480
7/20/2020,Water Services,GOODMANS,Environmtl Assessmnt,330
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,935
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,220
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,"1,680.00"
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,"22,115.76"
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,523.39
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,351.21
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,400.73
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,457.43
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,"1,120.00"
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,220
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,550
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,-0.02
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,"3,077.90"
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,3.26
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,3.26
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,13.03
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,13.03
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,382.16
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,973.31
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,496.52
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,345.35
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,216.33
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,100.35
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,638.57
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,278.89
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,144.65
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,107.91
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,184.34
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,402.69
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,-0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,113.7
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,221.54
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,236.2
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,"1,029.53"
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,535.61
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,522.59
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,-0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,854.25
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,"1,274.53"
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,93.83
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,117.29
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,96.43
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,57.66
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,43.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,37.79
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,39.1
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,11.07
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,11.73
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,77.87
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,77.87
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,77.87
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,130.96
7/21/2020,Water Services,GOODMANS,Remodel/Minr Cap Imp,0.01
7/24/2020,Library,GOODMANS,Office Equip Repairs,79.28
7/24/2020,Library,GOODMANS,Office Equip Repairs,14.12
7/24/2020,Library,GOODMANS,Office Equip Repairs,27.16
7/24/2020,Library,GOODMANS,Office Equip Repairs,-0.01
7/24/2020,Library,GOODMANS,Office Equip Repairs,120
7/28/2020,Municipal Court,GOODMANS,Signage,17.59
7/28/2020,Municipal Court,GOODMANS,Signage,17.59
7/28/2020,Municipal Court,GOODMANS,Signage,12
7/28/2020,Municipal Court,GOODMANS,Signage,52.78
7/28/2020,Municipal Court,GOODMANS,Signage,-0.01
