Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,14.56
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,28.02
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Photo/Duplict Supply,4.97
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,10.13
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,18.16
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,8.15
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,26.85
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,15.58
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,22.44
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,2.15
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,23.93
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,39.26
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.02
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,9.75
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,25.16
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,5.82
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,4.19
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,4.74
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,59.50
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.58
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,58.18
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,11.64
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,411.30
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,12.84
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,16.42
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,16.42
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.84
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,10.13
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,4.39
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,39.26
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,85.84
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,51.67
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.43
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,18.16
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,17.39
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,2.67
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,64.65
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,15.13
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,28.15
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,1.69
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,1.04
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,17.10
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Telecomm Equipment,10.43
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,113.49
12/13/2018,Fire,WIST OFFICE PRODUCTS CO,Inventories,117.18
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,35.48
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,105.67
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,2.66
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Telecomm Equipment,50.38
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,163.92
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,2.92
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,4.67
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,79.75
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,285.77
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.49
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.49
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.84
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.84
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,6.49
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,42.42
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,17.99
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,19.24
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,38.86
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,17.07
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Comp Material/Supply,17.03
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Comp Material/Supply,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Comp Material/Supply,28.47
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Comp Material/Supply,-0.03
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,15.48
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,106.28
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,14.04
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,14.68
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,12.54
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,12.26
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,9.40
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,11.90
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,33.39
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Janitorial Supplies,12.61
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Janitorial Supplies,0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,29.55
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,1.76
12/13/2018,Fire,WIST OFFICE PRODUCTS CO,Inventories,726.52
12/13/2018,Fire,WIST OFFICE PRODUCTS CO,Inventories,-0.01
12/13/2018,Fire,WIST OFFICE PRODUCTS CO,Inventories,49.04
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,164.86
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,637.79
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,168.12
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,22.83
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,13.19
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,11.45
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,7.23
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,14.27
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Inventories,14.61
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Inventories,0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Inventories,45.32
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Inventories,0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Inventories,16.35
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Inventories,-0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Inventories,"1,496.79"
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,13.94
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Comm Eq<Cap Limit,726.30
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,52.53
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,24.52
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,18.55
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,3.77
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,56.73
12/13/2018,Planning and Development,WIST OFFICE PRODUCTS CO,Com/Compnent<Cap Lmt,28.10
12/13/2018,Human Services,WIST OFFICE PRODUCTS CO,Office Supplies,20.89
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,33.99
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,87.49
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,9.79
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,28.87
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,34.34
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,16.33
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,16.41
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,10.46
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,5.72
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,16.35
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,8.17
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Paint Supplies,15.22
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,514.12
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,16.83
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,39.70
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,10.13
12/13/2018,Human Services,WIST OFFICE PRODUCTS CO,Office Supplies,68.41
12/13/2018,Library,WIST OFFICE PRODUCTS CO,Office Supplies,151.16
12/13/2018,Human Services,WIST OFFICE PRODUCTS CO,Office Supplies,24.33
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Comp Material/Supply,467.19
12/13/2018,Housing,WIST OFFICE PRODUCTS CO,Office Supplies,8.93
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,41.28
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,13.76
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,96.34
12/13/2018,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,123.86
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,120.66
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,68.81
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,13.76
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,55.05
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,55.05
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,181.62
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,4.44
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.12
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,21.36
12/13/2018,Community and Economic Development,WIST OFFICE PRODUCTS CO,Office Supplies,161.82
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,14.51
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,1.31
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,2.64
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,4.71
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,ADA Emp Accommodatn,898.94
12/13/2018,Human Services,WIST OFFICE PRODUCTS CO,Office Supplies,15.58
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,137.62
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,22.06
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.70
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,136.56
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,32.00
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,51.53
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,52.40
12/13/2018,Library,WIST OFFICE PRODUCTS CO,Other Commodities,0.01
12/13/2018,Library,WIST OFFICE PRODUCTS CO,Other Commodities,7.04
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,117.94
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,-0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,255.99
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,7.70
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,44.79
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,154.15
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,33.20
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,27.37
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,319.98
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Paint Supplies,48.97
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,7.59
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,16.83
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,33.18
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,58.89
12/13/2018,Library,WIST OFFICE PRODUCTS CO,Library Supplies,56.25
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Mat to Maint Infr/Eq,55.63
12/13/2018,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,9.85
12/13/2018,Neighborhood Services,WIST OFFICE PRODUCTS CO,Office Supplies,24.61
12/13/2018,Aviation,WIST OFFICE PRODUCTS CO,Office Supplies,55.61
12/13/2018,Information Technology Services,WIST OFFICE PRODUCTS CO,Office Supplies,30.30
12/13/2018,Information Technology Services,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Information Technology Services,WIST OFFICE PRODUCTS CO,Office Supplies,76.51
12/13/2018,Information Technology Services,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,7.37
12/13/2018,Information Technology Services,WIST OFFICE PRODUCTS CO,Office Supplies,59.97
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,32.00
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-4.33
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,-7.27
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,20.38
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,80.07
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Photo/Duplict Supply,4.92
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,-0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,10.43
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,-0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,10.50
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,20.77
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,11.11
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,152.70
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,124.57
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,20.42
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,57.79
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,25.59
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Comp Material/Supply,36.69
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,32.35
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,32.35
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,14.32
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,2.39
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,5.23
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,48.55
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,16.19
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,105.22
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,128.00
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,28.19
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,10.28
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,4.02
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,10.59
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,2.83
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,62.54
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,62.99
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,14.32
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,24.85
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Small Tools/ Equip,23.82
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,22.43
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,57.14
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,47.46
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,20.39
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,46.23
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,13.82
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,17.85
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,17.85
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Paint Supplies,14.10
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Paint Supplies,50.58
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,2.87
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,33.39
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,82.19
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,32.88
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Water Services,WIST OFFICE PRODUCTS CO,Office Supplies,138.39
12/13/2018,Street Transportation,WIST OFFICE PRODUCTS CO,Office Supplies,45.89
12/13/2018,Fire,WIST OFFICE PRODUCTS CO,Other Commodities,78.47
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,33.02
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,9.37
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Planning and Development,WIST OFFICE PRODUCTS CO,Office Supplies,17.05
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,73.22
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,203.59
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,15.62
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,24.13
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,47.64
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Electrical Supplies,11.98
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,1.68
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,5.86
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,0.73
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,3.37
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,7.22
12/13/2018,Public Works,WIST OFFICE PRODUCTS CO,Office Supplies,8.37
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,159.99
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,10.50
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,269.69
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,52.86
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,22.93
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
12/13/2018,Human Resources,WIST OFFICE PRODUCTS CO,Office Supplies,2.82
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,7.53
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Office Supplies,32.00
12/13/2018,Parks and Recreation,WIST OFFICE PRODUCTS CO,Recreation Supplies,277.88
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,25.58
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Office Supplies,7.30
12/13/2018,Municipal Court,WIST OFFICE PRODUCTS CO,Comp Material/Supply,23.98
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Office Supplies,52.11
12/13/2018,Police,WIST OFFICE PRODUCTS CO,Com/Compnent<Cap Lmt,20.95
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,3.46
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,14.98
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,8.53
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Ref/Educatn Material,13.34
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,0.01
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,1.80
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,51.41
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,2.31
12/13/2018,Finance,WIST OFFICE PRODUCTS CO,Office Supplies,-0.01
