Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
12/16/2020,Public Works,GRAINGER,Inventories-Offline,43.27
12/16/2020,Fire,GRAINGER,Other Commodities,"2,620.87"
12/16/2020,Fire,GRAINGER,Small Tools/ Equip,"2,416.40"
12/16/2020,Fire,GRAINGER,Small Tools/ Equip,0.01
12/16/2020,Library,GRAINGER,Inventories,54.73
12/16/2020,Public Works,GRAINGER,Inventories-Offline,70.37
12/16/2020,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,253.31
12/16/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,9.75
12/16/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,99.69
12/16/2020,Parks and Recreation,GRAINGER,Paint Supplies,261.57
12/16/2020,Parks and Recreation,GRAINGER,Paint Supplies,-1.2
12/16/2020,Parks and Recreation,GRAINGER,Paint Supplies,130.79
12/16/2020,Parks and Recreation,GRAINGER,Paint Supplies,-0.61
12/16/2020,Police,GRAINGER,Safety/Envir Supply,"1,599.73"
12/16/2020,Police,GRAINGER,Safety/Envir Supply,-126.68
12/16/2020,Police,GRAINGER,Office Supplies,-0.01
12/16/2020,Police,GRAINGER,Office Supplies,13.20
12/16/2020,Police,GRAINGER,Police Equipment,41.96
12/16/2020,Police,GRAINGER,Police Equipment,0.01
12/16/2020,Police,GRAINGER,Police Equipment,99.85
12/16/2020,Police,GRAINGER,Plumbing Supplies,84.60
12/16/2020,Police,GRAINGER,Small Tools/ Equip,-15.56
12/16/2020,Police,GRAINGER,Small Tools/ Equip,"3,379.76"
12/16/2020,Water Services,GRAINGER,Paint Supplies,7.48
12/17/2020,Public Works,GRAINGER,Inventories-Offline,677.66
12/17/2020,Public Works,GRAINGER,Inventories-Offline,-3.12
12/17/2020,Public Works,GRAINGER,Small Tools/ Equip,142.27
12/17/2020,Public Works,GRAINGER,Small Tools/ Equip,0.92
12/17/2020,Public Works,GRAINGER,Small Tools/ Equip,142.26
12/17/2020,Public Works,GRAINGER,Small Tools/ Equip,0.93
12/17/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,120.39
12/17/2020,Parks and Recreation,GRAINGER,Paint Supplies,622.59
12/17/2020,Aviation,GRAINGER,Safety/Envir Supply,162.96
12/17/2020,Fire,GRAINGER,Small Tools/ Equip,"5,046.34"
12/17/2020,Aviation,GRAINGER,Electrical Supplies,409.32
12/17/2020,Aviation,GRAINGER,Mat to Maint Infr/Eq,153.64
12/17/2020,Water Services,GRAINGER,Electrical Supplies,75.70
12/17/2020,Parks and Recreation,GRAINGER,Inventories,260.64
12/17/2020,Golf,GRAINGER,Mat to Maint Infr/Eq,23.57
12/17/2020,Water Services,GRAINGER,Inventories,53.21
12/17/2020,Fire,GRAINGER,Small Tools/ Equip,"1,811.44"
12/17/2020,Library,GRAINGER,Plumbing Supplies,-0.01
12/17/2020,Library,GRAINGER,Plumbing Supplies,"1,299.23"
12/17/2020,Library,GRAINGER,Plumbing Supplies,0.01
12/17/2020,Library,GRAINGER,Plumbing Supplies,"1,925.99"
12/17/2020,Water Services,GRAINGER,Telecomm Equipment,57.30
12/17/2020,Water Services,GRAINGER,Telecomm Equipment,57.29
12/17/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,108.79
12/17/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.5
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,25.63
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,-0.12
12/17/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,169.07
12/17/2020,Parks and Recreation,GRAINGER,Janitorial Supplies,187.86
12/17/2020,Public Works,GRAINGER,Inventories-Offline,18.74
12/17/2020,Public Works,GRAINGER,Inventories-Offline,101.43
12/17/2020,Water Services,GRAINGER,Inventories,17.12
12/17/2020,Water Services,GRAINGER,Inventories,-0.01
12/17/2020,Water Services,GRAINGER,Inventories,295.24
12/17/2020,Water Services,GRAINGER,Inventories,-0.01
12/17/2020,Water Services,GRAINGER,Inventories,98.41
12/17/2020,Water Services,GRAINGER,Inventories,-0.01
12/17/2020,Fire,GRAINGER,Small Tools/ Equip,37.63
12/17/2020,Fire,GRAINGER,Small Tools/ Equip,280.81
12/17/2020,Aviation,GRAINGER,Office Supplies,190.97
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,0.01
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,27.98
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,-0.01
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,678.36
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,935.92
12/17/2020,Public Works,GRAINGER,Inventories-Offline,-0.46
12/17/2020,Public Works,GRAINGER,Inventories-Offline,90.68
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,384.57
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,427.88
12/17/2020,Water Services,GRAINGER,Safety/Envir Supply,46.42
12/17/2020,Water Services,GRAINGER,Safety/Envir Supply,0.01
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,72.25
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,-0.01
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,41.79
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,31.36
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,801.72
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,288.94
12/17/2020,Water Services,GRAINGER,Plumbing Supplies,281.68
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,145.52
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.23
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,29.88
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.05
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,66.88
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.10
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,33.22
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.06
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,194.65
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.30
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,55.67
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.08
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,41.20
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.07
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,188.23
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,0.28
12/17/2020,Water Services,GRAINGER,Motor Vehicle Repair,35.75
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,15.68
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,0.03
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,12.67
12/17/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,0.02
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,59.61
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.10
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,138.23
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.23
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.20
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,343.88
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.53
12/17/2020,Water Services,GRAINGER,Clothing,113.89
12/17/2020,Water Services,GRAINGER,Clothing,0.18
12/17/2020,Water Services,GRAINGER,Clothing,118.07
12/17/2020,Water Services,GRAINGER,Clothing,0.18
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,43.01
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.06
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,29.49
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.05
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,67.86
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.10
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,141.57
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,0.22
12/17/2020,Water Services,GRAINGER,Small Tools/ Equip,131.71
12/21/2020,Water Services,GRAINGER,Inventories,18.09
12/21/2020,Water Services,GRAINGER,Inventories,-0.08
12/21/2020,Water Services,GRAINGER,Inventories,18.09
12/21/2020,Water Services,GRAINGER,Inventories,-0.08
12/21/2020,Water Services,GRAINGER,Inventories,-0.05
12/21/2020,Water Services,GRAINGER,Inventories,18.25
12/21/2020,Water Services,GRAINGER,Inventories,0.29
12/21/2020,Water Services,GRAINGER,Inventories,-61.16
12/21/2020,Water Services,GRAINGER,Inventories,129.28
12/21/2020,Water Services,GRAINGER,Inventories,0.24
12/21/2020,Water Services,GRAINGER,Inventories,19.06
12/21/2020,Water Services,GRAINGER,Inventories,-1.05
12/21/2020,Water Services,GRAINGER,Inventories,-10.3
12/21/2020,Water Services,GRAINGER,Inventories,81.84
12/21/2020,Water Services,GRAINGER,Inventories,75.33
12/21/2020,Fire,GRAINGER,Small Tools/ Equip,159.95
12/21/2020,Aviation,GRAINGER,Mat to Maint Infr/Eq,196.91
12/21/2020,Aviation,GRAINGER,Small Tools/ Equip,43.71
12/21/2020,Aviation,GRAINGER,Small Tools/ Equip,45.06
12/21/2020,Aviation,GRAINGER,Electrical Supplies,3.02
12/21/2020,Public Works,GRAINGER,Inventories-Offline,154.17
12/21/2020,Water Services,GRAINGER,Inventories,120.59
12/21/2020,Public Works,GRAINGER,Inventories-Offline,30.73
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,76.29
12/21/2020,Fire,GRAINGER,Other Commodities,101.16
12/21/2020,Fire,GRAINGER,Other Commodities,-0.46
12/21/2020,Fire,GRAINGER,Other Commodities,374.41
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.16
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,33.43
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-1.2
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,258.43
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.56
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,120.70
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.26
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,55.67
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.34
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,76.66
12/21/2020,Police,GRAINGER,Mat to Maint Infr/Eq,36.30
12/21/2020,Water Services,GRAINGER,Motor Vehicle Parts,146.62
12/21/2020,Water Services,GRAINGER,Motor Vehicle Parts,273.67
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,63.37
12/21/2020,Aviation,GRAINGER,Inventories,-0.19
12/21/2020,Aviation,GRAINGER,Inventories,39.29
12/21/2020,Aviation,GRAINGER,Inventories,-0.6
12/21/2020,Aviation,GRAINGER,Inventories,128.76
12/21/2020,Aviation,GRAINGER,Inventories,-0.06
12/21/2020,Aviation,GRAINGER,Inventories,-0.13
12/21/2020,Aviation,GRAINGER,Inventories,41.93
12/21/2020,Parks and Recreation,GRAINGER,Agricult/Hort Supply,69.37
12/21/2020,Library,GRAINGER,Small Tools/ Equip,477.84
12/21/2020,Library,GRAINGER,Office Supplies,32.57
12/21/2020,Library,GRAINGER,Janitorial Supplies,14.00
12/21/2020,Library,GRAINGER,Library Supplies,25.15
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,34.65
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,88.24
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,104.80
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,161.77
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,37.03
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,37.85
12/21/2020,Water Services,GRAINGER,Inventories,47.44
12/21/2020,Water Services,GRAINGER,Safety/Envir Supply,172.64
12/21/2020,Water Services,GRAINGER,Safety/Envir Supply,172.64
12/21/2020,Aviation,GRAINGER,Safety/Environ Costs,104.06
12/21/2020,Aviation,GRAINGER,Safety/Environ Costs,193.92
12/21/2020,Public Works,GRAINGER,Small Tools/ Equip,64.60
12/21/2020,Parks and Recreation,GRAINGER,Inventories,109.80
12/21/2020,Parks and Recreation,GRAINGER,Inventories,129.68
12/21/2020,Parks and Recreation,GRAINGER,Inventories,-0.01
12/21/2020,Parks and Recreation,GRAINGER,Inventories,130.32
12/21/2020,Parks and Recreation,GRAINGER,Inventories,0.01
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,14.28
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.06
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.18
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,32.88
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.16
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,38.66
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.84
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,182.45
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,101.00
12/21/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,61.51
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,855.77
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,228.70
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,0.01
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,13.47
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,21.59
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,78.76
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,-0.01
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,20.12
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,-0.01
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,37.68
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,7.73
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,5.05
12/21/2020,Water Services,GRAINGER,Plumbing Supplies,0.01
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,31.21
12/21/2020,Fire,GRAINGER,Small Tools/ Equip,200.56
12/21/2020,Golf,GRAINGER,Small Tools/ Equip,82.30
12/21/2020,Golf,GRAINGER,Small Tools/ Equip,-0.37
12/21/2020,Golf,GRAINGER,Small Tools/ Equip,197.54
12/21/2020,Golf,GRAINGER,Small Tools/ Equip,-0.92
12/21/2020,Police,GRAINGER,Janitorial Supplies,41.27
12/21/2020,Aviation,GRAINGER,Inventories,10.65
12/21/2020,Aviation,GRAINGER,Inventories,-0.06
12/21/2020,Aviation,GRAINGER,Inventories,321.46
12/21/2020,Aviation,GRAINGER,Inventories,-1.45
12/21/2020,Aviation,GRAINGER,Inventories,-0.02
12/21/2020,Public Works,GRAINGER,Inventories-Offline,124.12
12/21/2020,Public Works,GRAINGER,Inventories-Offline,-0.57
12/21/2020,Public Works,GRAINGER,Inventories-Offline,11.73
12/21/2020,Public Works,GRAINGER,Inventories-Offline,-0.06
12/21/2020,Public Works,GRAINGER,Inventories-Offline,-0.17
12/21/2020,Public Works,GRAINGER,Inventories-Offline,37.13
12/21/2020,Public Works,GRAINGER,Inventories-Offline,294.92
12/21/2020,Fire,GRAINGER,Small Tools/ Equip,"4,832.81"
12/21/2020,Fire,GRAINGER,Small Tools/ Equip,0.01
12/21/2020,Fire,GRAINGER,Small Tools/ Equip,"2,416.40"
12/21/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,34.18
12/21/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,44.85
12/21/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,160.05
12/21/2020,Street Transportation,GRAINGER,Small Tools/ Equip,170.33
12/21/2020,Water Services,GRAINGER,Paint Supplies,84.71
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,50.83
12/21/2020,Street Transportation,GRAINGER,Small Tools/ Equip,193.31
12/21/2020,Public Works,GRAINGER,Inventories-Offline,140.39
12/21/2020,Public Works,GRAINGER,Inventories-Offline,-0.64
12/21/2020,Water Services,GRAINGER,Mat to Maint Infr/Eq,363.22
12/21/2020,Information Technology Services,GRAINGER,Comm Eq<Cap Limit,24.57
12/21/2020,Police,GRAINGER,Small Tools/ Equip,217.86
12/21/2020,Police,GRAINGER,Small Tools/ Equip,-0.02
12/21/2020,Water Services,GRAINGER,Office Supplies,256.30
12/21/2020,Police,GRAINGER,Small Tools/ Equip,"1,856.10"
12/21/2020,Library,GRAINGER,Safety/Envir Supply,"22,233.68"
12/21/2020,Police,GRAINGER,Police Equipment,187.20
12/21/2020,Police,GRAINGER,Police Equipment,488.43
12/21/2020,Police,GRAINGER,Police Equipment,169.14
12/21/2020,Public Works,GRAINGER,Small Tools/ Equip,576.67
12/21/2020,Library,GRAINGER,Office Supplies,361.48
12/21/2020,Library,GRAINGER,Plumbing Supplies,"9,629.99"
12/21/2020,Library,GRAINGER,Plumbing Supplies,23.78
12/21/2020,Police,GRAINGER,Janitorial Supplies,89.85
12/21/2020,Police,GRAINGER,Janitorial Supplies,-0.45
12/21/2020,Library,GRAINGER,Plumbing Supplies,"4,330.75"
12/21/2020,Library,GRAINGER,Plumbing Supplies,"1,299.23"
12/21/2020,Library,GRAINGER,Plumbing Supplies,"18,617.99"
12/21/2020,Public Works,GRAINGER,Safety/Envir Supply,"69,187.47"
12/21/2020,Public Works,GRAINGER,Safety/Envir Supply,0.01
12/21/2020,Public Works,GRAINGER,Inventories-Offline,61.65
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,33.07
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,33.07
12/21/2020,Fire,GRAINGER,Safety/Envir Supply,284.75
12/21/2020,Fire,GRAINGER,Safety/Envir Supply,455.60
12/21/2020,Aviation,GRAINGER,Safety/Envir Supply,139.81
12/21/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,19.46
12/21/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,2.85
12/21/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,3.30
12/21/2020,Parks and Recreation,GRAINGER,Janitorial Supplies,65.80
12/21/2020,Fire,GRAINGER,Other Commodities,"6,273.28"
12/21/2020,Public Works,GRAINGER,Small Tools/ Equip,-6.93
12/21/2020,Public Works,GRAINGER,Small Tools/ Equip,"1,505.74"
12/21/2020,Parks and Recreation,GRAINGER,Janitorial Supplies,158.33
12/21/2020,Parks and Recreation,GRAINGER,Janitorial Supplies,0.01
12/21/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,139.23
12/21/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.01
12/21/2020,Fire,GRAINGER,Safety/Envir Supply,"1,091.91"
12/21/2020,Library,GRAINGER,Plumbing Supplies,"13,030.35"
12/21/2020,Library,GRAINGER,Small Tools/ Equip,423.23
12/21/2020,Library,GRAINGER,Air Cond/Heating Eq,654.70
12/21/2020,Public Works,GRAINGER,Small Tools/ Equip,172.67
12/21/2020,Library,GRAINGER,Plumbing Supplies,"3,508.17"
12/21/2020,Library,GRAINGER,Plumbing Supplies,"3,257.59"
12/21/2020,Library,GRAINGER,Plumbing Supplies,"2,598.45"
12/21/2020,Library,GRAINGER,Plumbing Supplies,"7,768.09"
12/21/2020,Library,GRAINGER,Plumbing Supplies,"5,629.98"
12/21/2020,Library,GRAINGER,Plumbing Supplies,433.08
12/21/2020,Library,GRAINGER,Plumbing Supplies,-0.01
12/21/2020,Library,GRAINGER,Plumbing Supplies,0.01
12/21/2020,Library,GRAINGER,Plumbing Supplies,"1,732.30"
12/21/2020,Fire,GRAINGER,Safety/Envir Supply,"3,620.95"
12/21/2020,Library,GRAINGER,Plumbing Supplies,239.42
12/21/2020,Library,GRAINGER,Plumbing Supplies,-0.01
12/21/2020,Library,GRAINGER,Plumbing Supplies,501.17
12/21/2020,Library,GRAINGER,Plumbing Supplies,"2,165.38"
12/21/2020,Water Services,GRAINGER,Small Tools/ Equip,748.82
12/21/2020,Fire,GRAINGER,Medical and Dental,"29,991.71"
12/21/2020,Fire,GRAINGER,Medical and Dental,"41,163.01"
12/22/2020,Water Services,GRAINGER,Inventories,-0.24
12/22/2020,Water Services,GRAINGER,Inventories,87.75
12/22/2020,Water Services,GRAINGER,Inventories,-0.09
12/22/2020,Water Services,GRAINGER,Inventories,35.10
12/22/2020,Water Services,GRAINGER,Inventories,-4.52
12/22/2020,Water Services,GRAINGER,Inventories,55.92
12/22/2020,Water Services,GRAINGER,Inventories,0.13
12/22/2020,Water Services,GRAINGER,Inventories,67.37
12/22/2020,Water Services,GRAINGER,Inventories,-0.11
12/22/2020,Water Services,GRAINGER,Inventories,-0.04
12/22/2020,Water Services,GRAINGER,Inventories,-80.71
12/22/2020,Water Services,GRAINGER,Inventories,-168.99
12/22/2020,Water Services,GRAINGER,Inventories,-0.31
12/22/2020,Water Services,GRAINGER,Other Commodities,0.02
12/22/2020,Water Services,GRAINGER,Other Commodities,10.80
12/22/2020,Water Services,GRAINGER,Inventories,0.72
12/22/2020,Water Services,GRAINGER,Inventories,394.18
12/22/2020,Water Services,GRAINGER,Inventories,0.03
12/22/2020,Water Services,GRAINGER,Inventories,18.37
12/22/2020,Water Services,GRAINGER,Inventories,90.80
12/22/2020,Water Services,GRAINGER,Inventories,0.17
12/22/2020,Water Services,GRAINGER,Inventories,80.71
12/22/2020,Water Services,GRAINGER,Inventories,0.15
12/22/2020,Water Services,GRAINGER,Inventories,168.99
12/22/2020,Water Services,GRAINGER,Inventories,0.22
12/22/2020,Water Services,GRAINGER,Inventories,0.09
12/22/2020,Water Services,GRAINGER,Inventories,-0.54
12/22/2020,Water Services,GRAINGER,Inventories,118.15
12/22/2020,Water Services,GRAINGER,Inventories,-0.02
12/22/2020,Water Services,GRAINGER,Inventories,-0.34
12/22/2020,Water Services,GRAINGER,Inventories,271.15
12/22/2020,Water Services,GRAINGER,Inventories,-0.94
12/22/2020,Water Services,GRAINGER,Inventories,-0.31
12/22/2020,Water Services,GRAINGER,Inventories,79.55
12/22/2020,Water Services,GRAINGER,Inventories,98.07
12/22/2020,Water Services,GRAINGER,Inventories,-0.45
12/22/2020,Public Works,GRAINGER,Inventories,60.86
12/22/2020,Street Transportation,GRAINGER,Small Tools/ Equip,178.97
12/22/2020,Water Services,GRAINGER,Safety/Envir Supply,32.04
12/22/2020,Street Transportation,GRAINGER,Small Tools/ Equip,-1.52
12/22/2020,Street Transportation,GRAINGER,Small Tools/ Equip,331.67
12/22/2020,Street Transportation,GRAINGER,Small Tools/ Equip,-1.33
12/22/2020,Street Transportation,GRAINGER,Small Tools/ Equip,289.31
12/22/2020,Street Transportation,GRAINGER,Small Tools/ Equip,-0.76
12/22/2020,Street Transportation,GRAINGER,Small Tools/ Equip,164.21
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,65.16
12/22/2020,Police,GRAINGER,Small Tools/ Equip,86.95
12/22/2020,Aviation,GRAINGER,Inventories,311.64
12/22/2020,Police,GRAINGER,Small Tools/ Equip,17.01
12/22/2020,Police,GRAINGER,Small Tools/ Equip,16.94
12/22/2020,Police,GRAINGER,Small Tools/ Equip,342.12
12/22/2020,Police,GRAINGER,Safety/Envir Supply,747.39
12/22/2020,Police,GRAINGER,Safety/Envir Supply,24.02
12/22/2020,Parks and Recreation,GRAINGER,Electrical Supplies,13.36
12/22/2020,Fire,GRAINGER,Small Tools/ Equip,"3,489.62"
12/22/2020,Water Services,GRAINGER,Police Equipment,-0.01
12/22/2020,Water Services,GRAINGER,Police Equipment,130.10
12/22/2020,Water Services,GRAINGER,Motor Vehicle Parts,0.01
12/22/2020,Water Services,GRAINGER,Motor Vehicle Parts,110.18
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,12.10
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,21.38
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,51.13
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,13.47
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,9.53
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,9.10
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,32.45
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,32.93
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,42.52
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,10.32
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,9.73
12/22/2020,Water Services,GRAINGER,Telecomm Equipment,-0.01
12/22/2020,Water Services,GRAINGER,Telecomm Equipment,95.49
12/22/2020,Water Services,GRAINGER,Telecomm Equipment,95.49
12/22/2020,Parks and Recreation,GRAINGER,Motor Vehicle Parts,-0.24
12/22/2020,Parks and Recreation,GRAINGER,Motor Vehicle Parts,53.10
12/22/2020,Parks and Recreation,GRAINGER,Motor Vehicle Parts,-0.97
12/22/2020,Parks and Recreation,GRAINGER,Motor Vehicle Parts,210.68
12/22/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,-1.5
12/22/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,327.39
12/22/2020,Police,GRAINGER,Small Tools/ Equip,69.27
12/22/2020,Water Services,GRAINGER,Small Tools/ Equip,44.96
12/22/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,880.09
12/22/2020,Aviation,GRAINGER,Office Supplies,190.97
12/22/2020,Aviation,GRAINGER,Small Tools/ Equip,441.56
12/22/2020,Aviation,GRAINGER,Small Tools/ Equip,-2.03
12/22/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,0.01
12/22/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,"1,920.83"
12/22/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,345.92
12/22/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,-0.01
12/22/2020,Fire,GRAINGER,Mat to Maint Infr/Eq,630.80
12/22/2020,Police,GRAINGER,Small Tools/ Equip,90.68
12/22/2020,Parks and Recreation,GRAINGER,Office Supplies,-0.11
12/22/2020,Parks and Recreation,GRAINGER,Office Supplies,23.11
12/22/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.16
12/22/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,32.88
12/22/2020,Aviation,GRAINGER,Clothing,18.36
12/22/2020,Phoenix Convention Center,GRAINGER,Plumbing Supplies,103.68
12/22/2020,Library,GRAINGER,Plumbing Supplies,-0.01
12/22/2020,Library,GRAINGER,Plumbing Supplies,866.15
12/22/2020,Library,GRAINGER,Office Supplies,516.40
12/22/2020,Library,GRAINGER,Plumbing Supplies,866.15
12/22/2020,Library,GRAINGER,Plumbing Supplies,-0.01
12/22/2020,Library,GRAINGER,Plumbing Supplies,-0.01
12/22/2020,Library,GRAINGER,Plumbing Supplies,866.15
12/22/2020,Library,GRAINGER,Plumbing Supplies,"1,299.23"
12/22/2020,Police,GRAINGER,Safety/Envir Supply,36.00
12/22/2020,Police,GRAINGER,Safety/Envir Supply,-0.01
12/22/2020,Police,GRAINGER,Safety/Envir Supply,36.77
12/22/2020,Police,GRAINGER,Safety/Envir Supply,71.99
12/22/2020,Police,GRAINGER,Safety/Envir Supply,0.01
12/22/2020,Police,GRAINGER,Safety/Envir Supply,48.88
